taxonID,latitude,longitude
59159,31.7555942932,-116.5023780633
59159,34.0919190543,-116.5324519127
59159,34.0838877764,-116.1968931386
59159,33.6144252456,-117.7416160299
59159,33.6809621512,-117.7267983215
59159,36.5105318733,-121.0474948834
59159,34.7840246327,-119.9850851463
59159,34.7037584856,-119.8468014177
59159,36.4907002747,-121.3580475937
59159,34.0885172003,-118.5539349022
59159,36.5249835853,-121.1915450783
59159,34.1501731482,-118.5650954125
59159,36.4668143813,-121.1910899432
59159,36.563019505,-121.2721580055
59159,32.791986065,-116.4801766902
59159,34.3537200009,-118.6970608582
59159,34.2087798502,-118.8544327021
59159,34.3258762041,-118.6727239875
59159,32.8372472833,-117.0200750278
59159,33.7707765023,-117.7012771297
