taxonID,latitude,longitude
81727,26.51674,-99.1172566667
81727,30.5705962094,-100.6405605476
81727,30.5717416603,-100.6397022407
81727,26.5145083333,-99.1165471667
81727,32.7677436592,-97.256539464
81727,29.566805,-98.6969383333
81727,32.440846726,-96.9382095337
81727,30.1986228824,-98.1138909012
81727,30.3867965,-97.704257
81727,30.7374097222,-98.3698113889
81727,29.3232963,-100.9514187
81727,29.3232963,-100.9514187
81727,29.3232963,-100.9514187
81727,22.3775045459,-100.408488437
81727,29.3232963,-100.9514187
81727,29.3232963,-100.9514187
81727,29.3232963,-100.9514187
81727,30.1986252006,-98.1139126719
81727,,
81727,31.3939605054,-100.4987536249
81727,31.3848923485,-100.534046329
81727,32.8891917277,-97.273100763
81727,26.1771159848,-98.365480005
81727,32.4404211609,-96.9349104166
81727,30.004226655,-90.1102399433
81727,30.555775,-98.2728983333
81727,30.157484,-98.178817
81727,25.5465783569,-100.2723884583
81727,28.2356525695,-81.2279950456
81727,29.3117417408,-98.4985676397
81727,30.23983336,-97.89825169
81727,30.9584741581,-103.712310791
81727,26.1797991,-98.366481
81727,30.1851155519,-97.8743940085
81727,29.3114144425,-98.5002593977
81727,29.2747574574,-82.6294612884
81727,26.290698,-98.1334441
81727,26.5239253,-98.0783351
81727,32.953354,-96.470228
81727,30.3251633333,-98.2557316667
81727,31.63639,-98.2490183333
81727,30.685799,-97.642044
81727,39.6555583333,-84.2268916667
81727,32.4420234,-104.27743593
81727,30.1035296778,-98.4260915593
81727,30.1863187973,-97.8738124646
81727,30.1854279539,-97.8751371203
81727,30.426337,-91.038989
81727,31.5390016171,-110.7608245693
81727,35.3349543,-94.2971119
81727,30.1027740968,-93.0383849144
