taxonID,latitude,longitude
81559,31.3628444283,-110.2995800981
81559,44.4776610793,-77.3008775711
81559,40.700267,-73.5675444
81559,33.3465886434,-93.182910382
81559,39.9342096984,-75.4410660266
81559,39.9342067506,-75.440813899
81559,40.480569855,-79.330693557
81559,38.4117866781,-82.4342283079
81559,43.9349773837,-79.8980884056
81559,39.0075411231,-77.3488277005
81559,37.528243,-77.489662
81559,35.7991783333,-78.794945
81559,43.6977435,-79.2565449
81559,43.6977435,-79.2565449
81559,38.2069066667,-91.1094066667
81559,40.2216682434,-82.9797210693
81559,35.4563666667,-98.3541466667
81559,32.7397785708,-97.094546944
81559,31.3625766667,-110.3004466667
81559,31.7135783333,-110.8726983333
81559,32.4155733333,-110.7145916667
81559,39.6428333319,-84.1745842613
81559,40.8173055537,-73.949840627
81559,31.362606,-110.300546
81559,41.480105,-87.0708555
81559,34.9989607117,-90.8624267578
81559,40.8688642318,-73.8777264208
81559,36.3802879,-75.8307777
81559,39.1350583333,-77.74102
81559,31.3625433333,-110.30037
81559,40.094209,-76.665
81559,31.362495,-110.3005233333
81559,31.3625833333,-110.3005916667
81559,38.2320769,-85.71324
81559,42.9521170758,-85.5013268813
81559,38.4753566667,-90.8047033333
81559,33.7869908998,-84.3733477307
81559,41.4267891621,-81.346104405
81559,38.91213,-76.965778
81559,41.5017745406,-83.7958841092
81559,31.3625844778,-110.300533622
81559,35.6491138753,-83.7805366516
81559,35.5941873581,-83.824224472
81559,35.6541180037,-83.7026023865
81559,35.6387858527,-83.6887300014
81559,46.0925466667,-89.9000116667
81559,40.8942114812,-82.3191741089
81559,42.346162,-83.887389
81559,38.91213,-76.965778
81559,35.646670151,-80.645593889
81559,38.91313,-76.94268
81559,39.090891,-84.8499504
81559,38.912596,-76.9418223
81559,36.678212,-76.025337
81559,43.0924268058,-89.333717823
81559,40.609432148,-74.5738863945
81559,31.708455,-110.87593
81559,42.041588,-82.5137559
81559,32.8862333333,-97.2807083333
81559,42.7186615,-73.8648068
81559,41.193764,-91.477263
81559,37.4905889833,-77.584580183
81559,32.73677833,-97.364425
81559,38.9128221,-76.1784719
81559,42.2142219543,-83.798614502
81559,39.7714133582,-75.162062645
81559,38.0168445,-77.9206616667
